U	A	DK	167990	182565	3213	Milled	AAZ	2019	12		1.250
U	A	DK	167990	188082	3213	Milled	AAZ	2018	1	141	45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	2		45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	3		45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	4		45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	5	146	45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	6		45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	7		45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	8	39	45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	9	78	45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	10		45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	11	132	45
U	A	DK	167990	188082	3213	Milled	AAZ	2018	12	189	45
U	A	DK	167990	188082	3213	Milled	AAZ	2019	1		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	2		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	3	33	25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	4	39	25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	5		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	6		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	7	76	25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	8		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	9		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	10		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	11		25
U	A	DK	167990	188082	3213	Milled	AAZ	2019	12		25
U	A	DK	167990	188082	3215	Milled	AAZ	2018	1	121	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	2	102	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	3	119	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	4	118	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	5	117	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	6	148	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	7	118	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	8	149	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	9	151	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	10	183	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	11	155	94
U	A	DK	167990	188082	3215	Milled	AAZ	2018	12	141	94
U	A	DK	167990	188082	3215	Milled	AAZ	2019	1	179	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	2	126	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	3	122	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	4	126	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	5	142	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	6	124	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	7	28	110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	8		110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	9		110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	10		110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	11		110
U	A	DK	167990	188082	3215	Milled	AAZ	2019	12		110
U	A	DK	167990	197990	3213	Milled	AAZ	2018	1	532	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	2	483	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	3	603	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	4	446	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	5	563	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	6	550	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	7	614	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	8	524	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	9	361	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	10	641	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	11	561	550
U	A	DK	167990	197990	3213	Milled	AAZ	2018	12	411	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	1	457	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	2	514	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	3	482	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	4	412	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	5	638	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	6	546	550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	7		550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	8		550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	9		550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	10		550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	11		550
U	A	DK	167990	197990	3213	Milled	AAZ	2019	12		550
U	A	DK	167990	214964	3213	Milled	AAZ	2018	1	118	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	2	195	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	3	201	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	4	162	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	5	188	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	6	114	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	7	153	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	8	193	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	9	149	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	10	192	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	11	163	175
U	A	DK	167990	214964	3213	Milled	AAZ	2018	12	118	175
U	A	DK	167990	214964	3213	Milled	AAZ	2019	1	191	200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	2	147	200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	3	159	200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	4	151	200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	5	115	200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	6	218	200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	7		200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	8		200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	9		200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	10		200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	11		200
U	A	DK	167990	214964	3213	Milled	AAZ	2019	12		200
U	A	DK	168091	168091	605	Natural	ABZ	2018	1		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	2		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	3		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	4		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	5		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	6		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	7		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	8		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	9		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	10		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	11		8
U	A	DK	168091	168091	605	Natural	ABZ	2018	12		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	1		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	2		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	3		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	4		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	5		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	6		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	7		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	8		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	9		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	10		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	11		8
U	A	DK	168091	168091	605	Natural	ABZ	2019	12		8
U	A	DK	168136	168136	448	Natural	AGZ	2018	1	466	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	2	424	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	3	897	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	4	1.218	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	5	125	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	6		417
U	A	DK	168136	168136	448	Natural	AGZ	2018	7	184	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	8	705	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	9	157	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	10	305	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	11	153	417
U	A	DK	168136	168136	448	Natural	AGZ	2018	12	193	417
U	A	DK	168136	168136	448	Natural	AGZ	2019	1	493	400
U	A	DK	168136	168136	448	Natural	AGZ	2019	2	309	400
U	A	DK	168136	168136	448	Natural	AGZ	2019	3	266	400
U	A	DK	168136	168136	448	Natural	AGZ	2019	4	366	400
U	A	DK	168136	168136	448	Natural	AGZ	2019	5	-212	400
U	A	DK	168136	168136	448	Natural	AGZ	2019	6	121	400
U	A	DK	168136	168136	448	Natural	AGZ	2019	7		400
U	A	DK	168136	168136	448	Natural	AGZ	2019	8		400
U	A	DK	168136	168136	448	Natural	AGZ	2019	9		400
U	A	DK	168136	168136	448	Natural	AGZ	2019	10		400
U	A	DK	168136	168136	448	Natural	AGZ	2019	11		400
U	A	DK	168136	168136	448	Natural	AGZ	2019	12		400
U	A	DK	168136	168136	3207	Natural	AGZ	2018	4	1.577	
U	A	DK	168413	168413	3215	Milled	ABZ	2018	1	96	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	2	90	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	3	113	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	4	102	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	5	114	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	6	86	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	7	88	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	8	116	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	9	91	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	10	103	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	11	92	142
U	A	DK	168413	168413	3215	Milled	ABZ	2018	12	69	142
U	A	DK	168413	168413	3215	Milled	ABZ	2019	1	127	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	2	52	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	3	112	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	4	74	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	5	108	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	6	101	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	7	0	100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	8		100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	9		100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	10		100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	11		100
U	A	DK	168413	168413	3215	Milled	ABZ	2019	12		100
U	A	DK	168413	168413	3225	Milled	ABZ	2018	1		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	2		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	3		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	4		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	5		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	6		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	7		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	8	19	4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	9		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	10		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	11		4
U	A	DK	168413	168413	3225	Milled	ABZ	2018	12		4
U	A	DK	168413	168413	3225	Milled	ABZ	2019	1		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	2		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	3		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	4		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	5		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	6		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	7		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	8		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	9		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	10		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	11		2
U	A	DK	168413	168413	3225	Milled	ABZ	2019	12		2
U	A	DK	168413	171133	3213	Milled	ABZ	2018	1		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	2		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	3		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	4		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	5		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	6		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	7		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	8		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	9		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	10		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	11		3
U	A	DK	168413	171133	3213	Milled	ABZ	2018	12		3
U	A	DK	168413	171161	3213	Milled	AAZ	2018	1		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	2		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	3		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	4		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	5		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	6		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	7		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	8		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	9		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	10		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	11		6
U	A	DK	168413	171161	3213	Milled	AAZ	2018	12		6
U	A	DK	168413	183339	3207	Natural	ABZ	2018	2	71	
U	A	DK	168413	183339	3207	Natural	ABZ	2018	4	-71	
U	A	DK	168413	183339	3286	Mixed	ABZ	2018	3	41	
U	A	DK	168413	206980	3213	Milled	AGZ	2019	1		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	2		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	3		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	4		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	5		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	6		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	7		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	8		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	9		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	10		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	11		3
U	A	DK	168413	206980	3213	Milled	AGZ	2019	12		3
U	A	DK	168413	206980	3215	Milled	AGZ	2018	1	37	
U	A	DK	168413	206980	3215	Milled	AGZ	2019	1		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	2		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	3		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	4		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	5		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	6		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	7		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	8		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	9		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	10		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	11		8
U	A	DK	168413	206980	3215	Milled	AGZ	2019	12		8
U	A	DK	168413	253951	448	Natural	ABZ	2019	3	35	
U	A	DK	168413	253951	3207	Natural	ABZ	2018	1		167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	2	560	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	3	109	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	4	37	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	5	36	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	6		167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	7	111	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	8	1.370	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	9	790	167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	10		167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	11		167
U	A	DK	168413	253951	3207	Natural	ABZ	2018	12	136	167
U	A	DK	168413	253951	3207	Natural	ABZ	2019	1		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	2		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	3	128	150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	4	37	150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	5		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	6		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	7		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	8		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	9		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	10		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	11		150
U	A	DK	168413	253951	3207	Natural	ABZ	2019	12		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	1	34	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	2	513	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	3		250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	4	93	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	5		250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	6	73	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	7	142	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	8	1.127	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	9	203	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	10	179	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	11		250
U	A	DK	168413	253951	3286	Mixed	ABZ	2018	12	14	250
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	1		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	2		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	3		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	4		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	5		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	6		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	7		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	8		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	9		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	10		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	11		150
U	A	DK	168413	253951	3286	Mixed	ABZ	2019	12		150
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	1		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	2		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	3	70	17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	4	31	17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	5		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	6		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	7		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	8		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	9	113	17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	10	38	17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	11		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2018	12		17
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	1		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	2	76	25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	3		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	4		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	5		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	6		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	7		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	8		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	9		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	10		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	11		25
U	A	DK	168413	253951	3287	Mixed	ABZ	2019	12		25
U	A	DK	168413	270792	3213	Milled	AAZ	2018	1	40	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	2	74	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	3	78	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	4		75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	5	38	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	6	61	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	7		75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	8	38	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	9		75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	10		75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	11	39	75
U	A	DK	168413	270792	3213	Milled	AAZ	2018	12		75
U	A	DK	168413	270792	3213	Milled	AAZ	2019	1	74	53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	2	34	53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	3	35	53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	4	77	53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	5	115	53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	6	38	53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	7		53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	8		53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	9		53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	10		53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	11		53
U	A	DK	168413	270792	3213	Milled	AAZ	2019	12		53
U	A	DK	168413	270792	3215	Milled	AAZ	2018	1		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	2		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	3		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	4		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	5		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	6		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	7		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	8		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	9		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	10		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	11		3
U	A	DK	168413	270792	3215	Milled	AAZ	2018	12		3
U	A	DK	168853	168853	448	Natural	AAZ	2018	1		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	2		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	3		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	4		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	5		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	6		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	7		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	8		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	9		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	10		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	11		33
U	A	DK	168853	168853	448	Natural	AAZ	2018	12		33
U	A	DK	168853	168853	3207	Natural	AAZ	2018	1		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	2		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	3		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	4		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	5		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	6		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	7	30	25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	8	335	25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	9		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	10		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	11		25
U	A	DK	168853	168853	3207	Natural	AAZ	2018	12		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	1		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	2		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	3		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	4		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	5	492	25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	6	278	25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	7	39	25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	8		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	9		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	10		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	11		25
U	A	DK	168853	168853	3207	Natural	AAZ	2019	12		25
U	A	DK	168853	168853	3225	Milled	AAZ	2019	1		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	2		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	3		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	4		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	5		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	6		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	7		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	8		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	9		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	10		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	11		1
U	A	DK	168853	168853	3225	Milled	AAZ	2019	12		1
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	1		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	2		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	3		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	4		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	5		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	6		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	7		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	8	195	25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	9		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	10		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	11		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2018	12		25
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	1		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	2		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	3		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	4		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	5		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	6		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	7		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	8		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	9		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	10		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	11		8
U	A	DK	168853	168853	3286	Mixed	AAZ	2019	12		8
