U	B	DK	207034	207060	753	Drying	BCB	2018	8	60.38	55.00
U	B	DK	207034	207060	753	Drying	BCB	2018	9	33.24	55.00
U	B	DK	207034	207060	753	Drying	BCB	2018	10	129.12	55.00
U	B	DK	207034	207060	753	Drying	BCB	2018	11	98.32	55.00
U	B	DK	207034	207060	753	Drying	BCB	2018	12	61.42	55.00
U	B	DK	207034	207060	753	Drying	BCB	2019	1	54.12	75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	2		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	3		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	4		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	5		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	6		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	7		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	8		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	9		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	10		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	11		75.00
U	B	DK	207034	207060	753	Drying	BCB	2019	12		75.00
U	B	DK	207034	235633	753	Drying	BDZ	2018	1	123.02	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	2	64.98	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	3	62.02	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	4	120.00	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	5	90.68	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	6	94.04	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	7	95.12	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	8	101.38	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	9	101.20	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	10	283.32	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	11	158.36	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2018	12	65.48	166.67
U	B	DK	207034	235633	753	Drying	BDZ	2019	1	63.68	80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	2		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	3		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	4		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	5		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	6		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	7		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	8		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	9		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	10		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	11		80.00
U	B	DK	207034	235633	753	Drying	BDZ	2019	12		80.00
U	B	DK	223274	223274	3226	Milled	BCB	2018	3	0.38	
U	B	DK	235311	235311	3225	Milled	BAZ	2018	1		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	2		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	3		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	4		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	5		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	6		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	7		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	8		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	9		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	10		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	11		16.67
U	B	DK	235311	235311	3225	Milled	BAZ	2018	12		16.67
U	B	DK	239535	239536	3215	Milled	BCB	2018	1	156.46	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	2	233.24	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	3	236.24	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	4	372.90	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	5	339.74	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	6	242.00	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	7	279.12	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	8	354.70	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	9	396.34	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	10	437.74	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	11	336.78	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2018	12	314.48	237.50
U	B	DK	239535	239536	3215	Milled	BCB	2019	1	265.82	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	2	235.76	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	3	359.06	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	4	271.60	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	5	434.20	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	6	239.00	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	7	117.62	275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	8		275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	9		275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	10		275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	11		275.00
U	B	DK	239535	239536	3215	Milled	BCB	2019	12		275.00
U	B	DK	258684	258684	615	Natural	BHZ	2018	3	5.60	
U	B	DK	268856	268856	3215	Milled	BDZ	2018	1		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	2		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	3		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	4		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	5		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	6		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	7		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	8		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	9		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	10		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	11		8.00
U	B	DK	268856	268856	3215	Milled	BDZ	2018	12		8.00
U	B	DK	268856	268856	3224	Milled	BDZ	2018	6	2.50	
U	B	DK	268856	268856	3225	Milled	BDZ	2019	1	17.91	
U	B	DK	268856	268856	3225	Milled	BDZ	2019	2	8.49	
U	B	DK	274985	274986	3215	Milled	BDZ	2018	1	116.96	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	2	156.42	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	3	151.26	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	4	197.12	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	5	153.36	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	6	153.76	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	7	113.22	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	8	118.48	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	9	193.56	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	10	159.90	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	11	160.96	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2018	12	121.94	91.67
U	B	DK	274985	274986	3215	Milled	BDZ	2019	1	158.58	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	2	154.68	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	3	197.46	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	4	157.28	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	5	80.34	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	6	161.16	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	7	39.52	150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	8		150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	9		150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	10		150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	11		150.00
U	B	DK	274985	274986	3215	Milled	BDZ	2019	12		150.00
U	B	DK	285522	285522	3224	Milled	BCB	2018	9	1.00	
U	B	DK	285522	285522	3224	Milled	BCB	2019	1		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	2		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	3		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	4		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	5		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	6		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	7		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	8		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	9		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	10		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	11		2.00
U	B	DK	285522	285522	3224	Milled	BCB	2019	12		2.00
U	B	DK	296367	296367	3224	Milled	BAZ	2018	1	5.00	
U	B	DK	296367	296367	3224	Milled	BAZ	2018	7	5.00	
U	B	DK	296367	296367	3224	Milled	BAZ	2019	1		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	2		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	3		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	4		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	5		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	6		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	7		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	8		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	9		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	10		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	11		1.00
U	B	DK	296367	296367	3224	Milled	BAZ	2019	12		1.00
U	B	DK	318078	318078	3226	Milled	BHZ	2018	11	0.03	
U	B	DK	318078	318078	3226	Milled	BHZ	2019	1	0.03	
U	B	DK	318393	318393	3226	Milled	BHZ	2018	11	0.03	
U	B	DK	323589	323589	3222	Milled	BRZ	2019	4	0.50	
U	B	FI	209693	209693	3216	Milled	BEA	2018	1	37.46	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	2	38.88	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	3	68.38	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	4	80.70	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	5	38.14	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	6	67.74	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	7	80.34	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	8	70.16	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	9	39.82	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	10		41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	11	69.94	41.67
U	B	FI	209693	209693	3216	Milled	BEA	2018	12		41.67
U	B	FI	209693	209693	3216	Milled	BEA	2019	1	35.24	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	2	34.32	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	3	80.10	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	4	39.40	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	5	35.10	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	6	34.72	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	7	0.00	50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	8		50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	9		50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	10		50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	11		50.00
U	B	FI	209693	209693	3216	Milled	BEA	2019	12		50.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	1		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	2		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	3	31.44	6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	4		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	5		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	6		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	7	32.02	6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	8		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	9		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	10		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	11	33.56	6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2018	12		6.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	1		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	2		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	3		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	4	33.44	5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	5		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	6		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	7		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	8		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	9		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	10		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	11		5.00
U	C	DK	167981	167981	3216	Milled	CDZ	2019	12		5.00
U	C	DK	167981	167981	3226	Milled	CDZ	2018	1		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	2	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	3		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	4	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	5		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	6	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	7	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	8	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	9	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	10		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	11	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2018	12		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	1	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	2	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	3		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	4	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	5	5.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	6		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	7	0.00	2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	8		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	9		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	10		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	11		2.50
U	C	DK	167981	167981	3226	Milled	CDZ	2019	12		2.50
U	C	DK	167981	167981	3227	Milled	CDZ	2019	1	3.11	
U	C	DK	168127	168127	3226	Milled	CMZ	2018	1		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	2		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	3		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	4		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	5		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	6		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	7		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	8		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	9	3.00	30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	10	2.00	30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	11		30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2018	12	10.00	30.00
U	C	DK	168127	168127	3226	Milled	CMZ	2019	1	30.00	
U	C	DK	168127	168127	3226	Milled	CMZ	2019	2	-9.00	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	1	32.44	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	2	21.94	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	3	43.44	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	4	31.05	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	5	31.49	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	6	42.96	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	7	42.00	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	8	42.68	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	9	29.45	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	10	53.71	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	11	43.32	
U	C	DK	168127	168127	3227	Milled	CMZ	2018	12	21.22	
U	C	DK	168127	168127	3227	Milled	CMZ	2019	1	24.06	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	2	43.30	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	3	48.98	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	4	34.56	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	5	32.21	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	6	32.21	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	7	10.93	30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	8		30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	9		30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	10		30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	11		30.00
U	C	DK	168127	168127	3227	Milled	CMZ	2019	12		30.00
U	C	DK	180457	180457	3226	Milled	CMZ	2018	6	1.00	
U	C	DK	180457	180457	3226	Milled	CMZ	2018	10	1.00	
U	C	DK	180457	180457	3226	Milled	CMZ	2019	4	1.00	
U	C	DK	180457	180457	3226	Milled	CMZ	2019	6	1.00	
U	C	DK	195907	195907	3226	Milled	CAZ	2018	3	1.00	
U	C	DK	195907	195907	3226	Milled	CAZ	2018	5	1.00	
U	C	DK	195907	195907	3226	Milled	CAZ	2018	11	1.00	
U	C	DK	195907	195907	3226	Milled	CAZ	2019	2	1.00	
U	C	DK	195907	195907	3226	Milled	CAZ	2019	5	1.00	
U	C	DK	295821	295821	3226	Milled	CHZ	2018	3	2.00	
U	C	DK	295821	295821	3226	Milled	CHZ	2018	6	1.00	
U	C	DK	295821	295821	3226	Milled	CHZ	2018	7	2.00	
U	C	DK	309265	309265	3226	Milled	CDZ	2018	4	0.10	
U	C	FI	168039	168039	3216	Milled	CDZ	2018	1	294.00	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	2	442.12	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	3	595.12	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	4	438.64	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	5	456.14	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	6	392.42	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	7	385.98	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	8	301.28	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	9	506.20	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	10	488.28	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	11	399.14	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2018	12	362.50	383.33
U	C	FI	168039	168039	3216	Milled	CDZ	2019	1	466.34	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	2	486.58	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	3	351.40	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	4	524.28	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	5	371.58	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	6	435.70	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	7	60.62	400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	8		400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	9		400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	10		400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	11		400.00
U	C	FI	168039	168039	3216	Milled	CDZ	2019	12		400.00
U	C	FI	294094	294095	3216	Milled	CDZ	2018	2	37.40	
U	C	FI	294094	294095	3216	Milled	CDZ	2018	5	38.66	
U	C	FI	294094	294095	3216	Milled	CDZ	2018	7	37.46	
U	C	FI	294094	294095	3216	Milled	CDZ	2018	8	38.80	
U	C	FI	294094	294095	3216	Milled	CDZ	2018	10	40.44	
U	C	FI	294094	294095	3216	Milled	CDZ	2019	1	76.72	12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	2		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	3	39.04	12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	4		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	5		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	6	37.50	12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	7	0.00	12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	8		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	9		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	10		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	11		12.50
U	C	FI	294094	294095	3216	Milled	CDZ	2019	12		12.50
U	C	FI	294094	294095	3227	Milled	CDZ	2018	1	26.14	8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	2	26.00	8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	3		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	4		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	5		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	6		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	7		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	8		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	9		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	10		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	11		8.33
U	C	FI	294094	294095	3227	Milled	CDZ	2018	12		8.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	1		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	2	22.46	5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	3		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	4		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	5		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	6	21.88	5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	7		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	8		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	9		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	10		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	11		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2018	12		5.33
U	C	NO	168040	168040	3227	Milled	CDZ	2019	1	43.43	7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	2		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	3		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	4		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	5	21.70	7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	6		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	7		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	8		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	9		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	10		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	11		7.50
U	C	NO	168040	168040	3227	Milled	CDZ	2019	12		7.50
U	C	SE	167963	167963	3216	Milled	CDZ	2018	1	472.08	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	2	480.78	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	3	509.76	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	4	529.26	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	5	393.30	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	6	542.50	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	7	488.56	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	8	385.72	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	9	431.92	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	10	518.70	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	11	449.76	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2018	12	318.24	441.67
U	C	SE	167963	167963	3216	Milled	CDZ	2019	1	434.76	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	2	379.08	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	3	476.92	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	4	465.84	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	5	378.38	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	6	376.80	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	7	29.96	457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	8		457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	9		457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	10		457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	11		457.50
U	C	SE	167963	167963	3216	Milled	CDZ	2019	12		457.50
U	C	SE	167963	167963	3226	Milled	CDZ	2018	1	6.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	2	14.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	3	12.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	4	10.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	5	20.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	6	6.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	7	10.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	8	22.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	9	11.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	10	8.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	11	9.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2018	12	4.00	16.67
U	C	SE	167963	167963	3226	Milled	CDZ	2019	1	24.00	10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	2	7.00	10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	3	3.00	10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	4	8.00	10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	5	8.00	10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	6	15.00	10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	7		10.00
U	C	SE	167963	167963	3226	Milled	CDZ	2019	8		10.00
